class;term;comment
material entity;striosomal D2 medium spiny neuron;A DRD2-expressing medium spiny neuron that is part of a striosome of dorsal striatum.
material entity;terminally differentiated osteoblast;Osteoblast that is terminally differentiated, located adjacent to acellular or cellular bone tissue within periosteum, and is capable of mineralizing the matrix.
material entity;matrix D2 medium spiny neuron;A DRD2-expressing medium spiny neuron that is part of a matrix compartment of dorsal striatum.
material entity;glandular endometrial ciliated epithelial cell;A ciliated cell of the endometrial glandular epithelium. This cell is characterized by the presence of motile cilia on its apical surface.
material entity;matrix D1 medium spiny neuron;A DRD1-expressing medium spiny neuron that is part of a matrix compartment of dorsal striatum.
material entity;pain receptor cell;The peripheral receptor for pain. Includes receptors which are sensitive to painful mechanical stimuli, extreme heat or cold, and chemical stimuli. All mammalian nociceptors are free nerve endings.
material entity;naive CCR4-positive regulatory T cell;A naive regulatory T cell with the phenotype CD4-positive, CD25-positive, CD127lo, CCR4-positive, and CD45RO-negative.
material entity;immature Schwann cell;A glial cell that develops from a Schwann cell precursor. The immature Schwann cell is embedded among neurons (axons) with minimal extracellular spaces separating them from nerve cell membranes and has a basal lamina. Cells can survive without an axon present. Immature Schwann cell can be found communally ensheathing large groups of axons.
material entity;nucleus accumbens shell and olfactory tubercle D1 medium spiny neuron;A DRD1-expressing medium spiny neuron that is part of a nucleus accumbens shell or olfactory tubercle.
material entity;sensory receptor cell;A cell that is capable of detection of a stimulus involved in sensory perception.
material entity;effector CD4-positive, alpha-beta T cell;A CD4-positive, alpha-beta T cell with the phenotype CCR7-negative, CD45RA-positive.
material entity;immature Vgamma2-positive fetal thymocyte;A double negative thymocyte that has a T cell receptor consisting of a gamma chain containing a Vgamma2 segment, and a delta chain. This cell type is CD4-negative, CD8-negative and CD24-positive and is found in the fetal thymus.
material entity;nucleus accumbens shell and olfactory tubercle D2 medium spiny neuron;A DRD2-expressing medium spiny neuron that is part of a nucleus accumbens shell or olfactory tubercle.
material entity;insect flight muscle cell;A muscle cell that is involved in the mechanism of insect flight. This encompasses both, cells that power flight and cells that control flight.
material entity;activated CD4-positive, alpha-beta T cell, human;A recently activated CD4-positive, alpha-beta T cell with the phenotype HLA-DRA-positive, CD38-positive, CD69-positive, CD62L-negative, CD127-negative, and CD25-positive.
material entity;meningothelial cell;A neurecto-epithelial cell found in the arachnoid villi of dura mater. This cell type facilitates flow of cerebrospinal fluid into the blood.
material entity;T-helper 22 cell;CD4-positive, alpha-beta T cell that produces IL-22.
material entity;D1/D2-hybrid medium spiny neuron;A medium spiny neuron that expresses both DRD1 and DRD2 and is part of an extra-striosomal part of dorsal striatum.
material entity;activated CD8-positive, alpha-beta T cell, human;A recently activated CD8-positive, alpha-beta T cell with the phenotype HLA-DRA-positive, CD38-positive, CD69-positive, CD62L-negative, CD127-negative, CCR7-negative, and CD25-positive.
material entity;growth hormone releasing hormone secreting cell;A peptide hormone secreting cell that secretes growth hormone releasing hormone.
material entity;activated CD4-positive, CD25-positive, CCR4-positive, alpha-beta regulatory T cell, human;A CD4-positive, CD25-positive, CCR4-positive, alpha-beta T regulatory cell with the phenotype HLA-DRA-positive, indicating recent activation.
material entity;ear hair cell;A hair cell of the ear that contains the organs of balance and hearing.
material entity;CD4-positive, CD25-positive, CCR4-positive, alpha-beta regulatory T cell;A CD4-positive, CD25-positive, alpha-beta regulatory T cell with the additional phenotype CCR4-positive.
material entity;Schwann cell precursor;A multipotent progenitor cell that develops from a migratory neural crest cell. The schwann cell precursor is embedded among axons, with minimal extracellular space separating them from nerve cell membranes. This cell lacks a basal lamina, which distinguishes it from more mature Schwann cells. In rodents, cadherin-19 (Cdh19) serves as a specific marker for this developmental stage.
material entity;mechanoreceptor cell;A cell specialized to transduce mechanical stimuli and relay that information centrally in the nervous system.
material entity;memory CCR4-positive regulatory T cell;A memory regulatory T cell with phenotype CD4-positive, CD25-positive, CD127lo, CCR4-positive, and CD45RO-positive.
material entity;non-myelinating Schwann cell;A glial cell that ensheaths multiple small diameter axons in the peripheral nervous system. The non-myelinating Schwann cell is embedded among neurons (axons) with minimal extracellular spaces separating them from nerve cell membranes and has a basal lamina. Cells can survive without an axon present. These cells can de-differentiate into immature Schwann cells.
material entity;fast muscle cell;A muscle cell that can develop high tension rapidly. It is usually innervated by a single alpha neuron.
material entity;GABAergic interneuron of the anterior substantia nigra pars reticulata;A GABAergic interneuron that has its soma in the anterior section of the substantia nigra pars reticulata. This GABAergic interneuron is characterized by the expression of Six3 and Foxp1 and it develops from Nkx6-2 expressing neuronal progenitors in the ventrolateral midbrain-diencephalon region.
material entity;respiratory goblet cell;A simple columnar epithelial cell that secretes mucin. Rough endoplasmic reticulum, mitochondria, the nucleus, and other organelles are concentrated in the basal portion. The apical plasma membrane projects microvilli to increase surface area for secretion.
material entity;substantia nigra dopaminergic neuron;A midbrain dopaminergic neuron that has its soma located in a substantia nigra. This dopaminergic neuron type is highly metabolically active and it is involved in the regulation of movement, cognition, motivation and reward. Neurodegeneration of this dopaminergic neuronal type causes loss in fine motor control in Parkinson's Disease.
material entity;myotube;A transversely striated, multinucleated syncytial muscle cell, formed by the fusion of myoblasts during muscle development.
