class;term;comment
process;exposure to 1,2,3,4,6,7,8-Heptachlorodibenzodioxin;An exposure to 1,2,3,4,6,7,8-Heptachlorodibenzodioxin.
process;exposure to 1,2,3,6,7,8-Hexachlorodibenzodioxin;An exposure to 1,2,3,6,7,8-Hexachlorodibenzodioxin.
process;exposure to waste treatment plant;A exposure event involving the interaction of an exposure receptor to waste treatment plant.
process;exposure to hunting;An exposure event involving hunting behavior
process;exposure to arachidonic acid;An exposure to arachidonic acid.
process;exposure to isophorone diisocyanate;An exposure to isophorone diisocyanate.
process;exposure to factory;A exposure event involving the interaction of an exposure receptor to factory.
process;exposure to strenuous exercise;An exposure event involving Strenuous Exercise
process;exposure to 17alpha-ethynylestradiol;An exposure to 17alpha-ethynylestradiol.
process;exposure to hexamethylene diisocyanate;An exposure to hexamethylene diisocyanate.
process;exposure to syrup via ingestion;An exposure to syrup via ingestion.
process;exposure to solar power station;A exposure event involving the interaction of an exposure receptor to solar power station.
process;exposure to 1,2,3,4,7,8-Hexachlorodibenzodioxin;An exposure to 1,2,3,4,7,8-Hexachlorodibenzodioxin.
process;exposure to peanut butter via ingestion;An exposure to peanut butter via ingestion.
process;exposure to nuclear power plant;A exposure event involving the interaction of an exposure receptor to nuclear power plant.
process;exposure to dextromethorphan;An exposure to dextromethorphan.
process;exposure to 1,5-Naphthalene diisocyanate;An exposure to 1,5-Naphthalene diisocyanate.
process;exposure to D-galactosamine;An exposure to D-galactosamine.
process;exposure to 1-nitropyrene;An exposure to 1-nitropyrene.
process;exposure to 6-Nitrochrysene;An exposure to 6-Nitrochrysene.
process;exposure to tetrahydrofolate;An exposure to tetrahydrofolate.
process;exposure to 3,3'-Dimethoxybenzidine-4,4'-diisocyanate;An exposure to 3,3'-Dimethoxybenzidine-4,4'-diisocyanate.
process;exposure to L-dopa;An exposure to L-dopa.
process;exposure to 4-Nitropyrene;An exposure to 4-Nitropyrene.
process;exposure to L-phenylalanine derivative;An exposure to L-phenylalanine derivative.
process;exposure to nocodazole;An exposure to nocodazole.
process;exposure to Thyroid stimulating hormone;An exposure to thyroid stimulating hormone.
process;exposure to coenzyme Q10 supplement via ingestion;An exposure to coenzyme Q10 supplement via ingestion.
process;exposure to thunderstorm;A exposure event involving the interaction of an exposure receptor to thunderstorm.
process;exposure to fish oil supplement via ingestion;An exposure to fish oil supplement via ingestion.
process;exposure to freezing rainfall;A exposure event involving the interaction of an exposure receptor to freezing rainfall.
process;exposure to flaxseed oil supplement via ingestion;An exposure to flaxseed oil supplement via ingestion.
process;exposure to rain;A exposure event involving the interaction of an exposure receptor to rain.
process;exposure to ginkgo biloba supplement via ingestion;An exposure to ginkgo biloba supplement via ingestion.
process;exposure to flash flood;A exposure event involving the interaction of an exposure receptor to flash flood.
process;exposure to ginseng supplement via ingestion;An exposure to ginseng supplement via ingestion.
process;exposure to glucosamine supplement via ingestion;An exposure to glucosamine supplement via ingestion.
process;exposure to melatonin supplement via ingestion;An exposure to melatonin supplement via ingestion.
process;exposure to construction;A exposure event involving the interaction of an exposure receptor to construction.
process;exposure to diltiazem;An exposure to diltiazem.
process;exposure to weather;A exposure event involving the interaction of an exposure receptor to the condition of weather.
process;exposure to aspirin;An exposure to acetylsalicylic acid.
process;exposure to polysaccharide;An exposure to polysaccharide.
process;exposure to waterspout;A exposure event involving the interaction of an exposure receptor to waterspout.
process;exposure to 3,3',4,4',5-pentachlorobiphenyl;An exposure to 3,3',4,4',5-pentachlorobiphenyl.
process;exposure to quercetin;An exposure to quercetin.
process;exposure to aspartame via ingestion;An exposure to aspartame via ingestion.
process;exposure to tornado;A exposure event involving the interaction of an exposure receptor to tornado.
process;exposure to nitroglycerin;An exposure to nitroglycerin.
process;exposure to monosodium L-glutamate;An exposure to monosodium L-glutamate.
process;exposure to lycopene;An exposure to lycopene.
process;exposure to sugar (granulated) via ingestion;An exposure to sugar (granulated) via ingestion.
process;exposure to icestorm;A exposure event involving the interaction of an exposure receptor to icestorm.
process;exposure to probucol;An exposure to probucol.
process;exposure to 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine;An exposure to 1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine.
process;exposure to black cohosh supplement via ingestion;An exposure to black cohosh supplement via ingestion.
process;exposure to storm surge;A exposure event involving the interaction of an exposure receptor to storm surge.
process;exposure to premarin;An exposure to estrone sodium sulfate.
process;exposure to 1H-pyrazole;An exposure to 1H-pyrazole.
process;exposure to amlodipine;An exposure to amlodipine.
process;exposure to polyamine macromolecule;An exposure to polyamine macromolecule.
process;exposure to squalene;An exposure to squalene.
process;exposure to thapsigargin;An exposure to thapsigargin.
process;exposure to 1,2,3,4,6,7,8-Heptachlorodibenzofuran;An exposure to 1,2,3,4,6,7,8-Heptachlorodibenzofuran.
process;exposure to digitalin;An exposure to digitalin.
process;exposure to glycoprotein;An exposure to glycoprotein.
process;exposure to primary alcohol;An exposure to primary alcohol.
process;exposure to biguanide;An exposure to biguanide.
process;exposure to putrescine;An exposure to putrescine.
process;exposure to inulin;An exposure to inulin.
process;exposure to 1-oleoyl-sn-glycerol 3-phosphate;An exposure to 1-oleoyl-sn-glycerol 3-phosphate.
process;exposure to diphenidol;An exposure to diphenidol.
process;exposure to tunicamycin;An exposure to tunicamycin.
process;exposure to 2,3,7,8-Tetrachlorodibenzofuran;An exposure to 2,3,7,8-Tetrachlorodibenzofuran.
process;exposure to wortmannin;An exposure to wortmannin.
process;exposure to dark chocolate via ingestion;An exposure to dark chocolate via ingestion.
process;exposure to candy via ingestion;An exposure to candy via ingestion.
process;exposure to potato via ingestion;An exposure to potato (whole) via ingestion.
process;exposure to flame-broiling;An exposure event involving Flame-Broiling
process;exposure to pizza via ingestion;An exposure to pizza food product via ingestion.
process;exposure to smoking;An exposure event involving Smoking
process;exposure to tea (decaffeinated) via ingestion;An exposure to tea (decaffeinated) via ingestion.
process;exposure to social networking;An exposure event involving Social Networking
process;exposure to tea (steeped) via ingestion;An exposure to tea (steeped) via ingestion.
process;exposure to risk reduction;An exposure event involving Risk Reduction
process;exposure to coffee (liquid beverage) via ingestion;An exposure to coffee (liquid drink) via ingestion.
process;exposure to personal behavior;An exposure event involving Personal Behavior
process;exposure to salt;An exposure to salt.
process;exposure to water via ingestion;An exposure to spring water via ingestion.
process;exposure to L-glutamate(2-);An exposure to L-glutamate(2-).
process;exposure to sparkling water via ingestion;An exposure to soda water via ingestion.
process;exposure to smoking cessation;An exposure event involving Smoking Cessation
process;exposure to milk chocolate via ingestion;An exposure to milk chocolate via ingestion.
process;exposure to lifestyle;An exposure event involving Lifestyle
process;exposure to vanadate(3-);An exposure to vanadate(3-).
process;exposure to sedative;An exposure to sedative.
process;exposure to imidacloprid;An exposure to imidacloprid.
process;exposure to telmisartan;An exposure to telmisartan.
process;exposure to antifungal agent;An exposure to antifungal agent.
process;exposure to docetaxel trihydrate;An exposure to docetaxel trihydrate.
process;exposure to xenobiotic;An exposure to xenobiotic.
process;exposure to cyclophosphamide;An exposure to cyclophosphamide.
process;exposure to immunosuppressive agent;An exposure to immunosuppressive agent.
process;exposure to catechin;An exposure to catechin.
process;exposure to sulfamethoxazole;An exposure to sulfamethoxazole.
process;exposure to antihypertensive agent;An exposure to antihypertensive agent.
process;exposure to inositol;An exposure to inositol.
process;exposure to sulfadiazine;An exposure to sulfadiazine.
process;exposure to antilipemic drug;An exposure to antilipemic drug.
process;exposure to chloroquine;An exposure to chloroquine.
process;exposure to 2,6-dichlorobenzonitrile;An exposure to 2,6-dichlorobenzonitrile.
process;exposure to adrenergic uptake inhibitor;An exposure to adrenergic uptake inhibitor.
process;exposure to strigolactone;An exposure to strigolactone.
process;exposure to sulfathiazole;An exposure to sulfathiazole.
process;exposure to hydroxymethylglutaryl-CoA reductase inhibitor;An exposure to EC 1.1.1.34/EC 1.1.1.88 (hydroxymethylglutaryl-CoA reductase) inhibitor.
process;exposure to perfluorododecanoic acid;An exposure to perfluorododecanoic acid.
process;exposure to anticonvulsant;An exposure to anticonvulsant.
process;exposure to rimsulfuron;An exposure to rimsulfuron.
process;exposure to EC 3.5.2.6 (beta-lactamase) inhibitor;An exposure to EC 3.5.2.6 (beta-lactamase) inhibitor.
process;exposure to diethyl maleate;An exposure to diethyl maleate.
process;exposure to spiroxamine;An exposure to spiroxamine.
process;exposure to spironolactone;An exposure to spironolactone.
process;exposure to Sirius red 4B;An exposure to Sirius red 4B.
process;exposure to honey via ingestion;An exposure to honey food product via ingestion.
process;exposure to change;A exposure event involving the interaction of an exposure receptor to deviation (from normal) of quality.
process;exposure to tobacco smoking;An exposure event involving Tobacco Smoking
process;exposure to brownie via ingestion;An exposure to chocolate brownie via ingestion.
process;exposure to food processing behavior;An exposure event involving Food Preparation
process;exposure to doughnut via ingestion;An exposure to doughnut via ingestion.
process;exposure to clinical or research activity;An exposure event involving Clinical or Research Activity
process;exposure to pastry via ingestion;An exposure to pastry via ingestion.
process;exposure to eating behavior;An exposure event involving Dietary Practices
process;exposure to cake via ingestion;An exposure to cake food product via ingestion.
process;exposure to drinking behavior;An exposure event involving drinking behavior
process;exposure to pie via ingestion;An exposure to pie (baked) via ingestion.
process;exposure to social circumstances;An exposure event involving Social Circumstances
process;exposure to jam via ingestion;An exposure to jam via ingestion.
