class;term;comment
fiat object part;TMT6plex-129 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;2-pyrrolidone-5-carboxylic acid (Glu);A protein modification that effectively converts an L-glutamic acid residue to 2-pyrrolidone-5-carboxylic acid.
fiat object part;TMT6plex-130 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;C-glycosylated residue;A protein modification that effectively replaces a residue hydrogen atom on a carbon with a carbohydrate-like group through a glycosidic bond.
fiat object part;TMT6plex-129 reporter fragment;The protein modification reporter fragment produced by an Proteome Sciences TMT6plex-129 reagent acylated residue.
fiat object part;S-glycosylated residue;A protein modification that effectively replaces a residue hydrogen atom on a sulfur with a carbohydrate-like group through a glycosidic bond.
fiat object part;TMT6plex-130 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;methylated residue;A protein modification that effectively replaces a hydrogen atom with a methyl group.
fiat object part;TMT6plex-130 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;dihydroxylated residue;A protein modification that effectively replaces two hydrogen atoms with two hydroxyl groups.
fiat object part;dimethylated residue;A protein modification that effectively replaces two hydrogen atoms with two methyl groups.
fiat object part;TMT6plex-130 reporter fragment;The protein modification reporter fragment produced by an Proteome Sciences TMT6plex-130 reagent acylated residue.
fiat object part;alpha-amino morpholine-2-acetylated residue;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a morpholine-2-acetyl group.
fiat object part;TMT6plex-130 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;monosodium salt;A protein modification that effectively substitutes one sodium atom for one hydrogen atom.
fiat object part;TMT6plex-130 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;S-pyridylethyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-pyridylethyl-L-cysteine.
fiat object part;TMT6plex-130 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;monohydroxylated residue;A protein modification that effectively replaces one hydrogen atom with a hydroxyl group.
fiat object part;TMT6plex-130 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Proteome Sciences TMT6plex-130 reporter+balance group.
fiat object part;(R)-5-oxo-1,4-tetrahydrothiazine-3-carboxylic acid;A protein modification that effectively converts an L-cysteine residue to (R)-5-oxo-1,4-tetrahydrothiazine-3-carboxylic acid.
fiat object part;D-serine;A protein modification that effectively converts a source amino acid residue to D-serine.
fiat object part;D-serine (Cys);A protein modification that effectively converts an L-cysteine residue to D-serine.
fiat object part;residues isobaric at 128.0-128.1;Natural or modified residues with a mass of 128.0-128.1 Da.
fiat object part;TMT6plex-128 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Proteome Sciences TMT6plex-128 reporter+balance group.
fiat object part;S-(N-isopropylcarboxamidomethyl)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(N-isopropylcarboxamidomethyl)-L-cysteine.
fiat object part;residues isobaric at 128.058578 Da;Natural or modified resiues with a mass of 128.058578 Da.
fiat object part;TMT6plex-128 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Proteome Sciences TMT6plex-128 reporter+balance group.
fiat object part;phosphorylated L-histidine;A protein modification that effectively converts an L-histidine residue to a phosphorylated L-histidine, such as pros-phosphohistidine, or tele-phosphohistidine.
fiat object part;N-palmitoyl-S-diacylglycerol-L-cysteine;A protein modification that effectively converts an L-cysteine residue to N-palmitoyl-S-diacylglycerol-L-cysteine.
fiat object part;TMT6plex-129 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;phosphorylation of an hydroxyl amino acid with prompt loss of phosphate;A change resulting in an alteration of the measured molecular mass of a peptide or protein hydroxyl amino acid phosphorylated promptly followed by secondary loss of a neutral trihydrogen phosphate molecular fragment.
fiat object part;TMT6plex-129 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;S-carboxamidoethyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-carboxamidoethyl-L-cysteine.
fiat object part;TMT6plex-129 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;pyridylacetylated residue;A protein modification that effectively replaces a hydrogen atom with an (pyridin-3-yl)acetyl group.
fiat object part;TMT6plex-129 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;FAD modified residue;A protein modification that effectively results from forming an adduct with a compound containing a flavin adenine dinucleotide (FAD) group.
fiat object part;TMT6plex-128 reporter fragment;The protein modification reporter fragment produced by an Proteome Sciences TMT6plex-128 reagent acylated residue.
fiat object part;FMN modified residue;A protein modification that effectively results from forming an adduct with a compound containing a riboflavin phosphate (flavin mononucleotide, FMN) group.
fiat object part;TMT6plex-128 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Proteome Sciences TMT6plex-128 reporter+balance group.
fiat object part;biotinyl-iodoacetamidyl-3,6-dioxaoctanediamine derivatized cysteine;A protein modification that is produced by reaction of a cysteine residue with biotinyl-iodoacetamidyl-3,6-dioxaoctanediamine.
fiat object part;N-acetyl-S-archeol-cysteine;A protein modification that effectively converts an L-cysteine residue to N-acetyl-S-archeol-L-cysteine.
fiat object part;TMT6plex-129 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;monomethylated L-arginine;A protein modification that effectively replaces one hydrogen atom of an L-arginine residue with one methyl group.
fiat object part;S-(sn-1-2-oleoyl-3-palmitoyl-glycerol)cysteine;A protein modification that effectively converts an L-cysteine residue to S-(sn-1-2-oleoyl-3-palmitoyl-glycerol)cysteine.
fiat object part;TMT6plex-129 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Proteome Sciences TMT6plex-129 reporter+balance group.
fiat object part;mono N-acetylated residue;A protein modification that effectively replaces a residue amino or imino hydrogen with an acetyl group.
fiat object part;N-formylated residue;A protein modification that effectively replaces a residue amino group with a formamido group.
fiat object part;TMT6plex-128 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Proteome Sciences TMT6plex-128 reporter+balance group.
