class;term;comment
process;O-phosphonothioylation;Formation of a covalent bond between an oxygen atom in a substrate and a phosphonothioyl group.
process;O-phosphorothioylation;Formation of a covalent bond between an oxygen atom in a substrate and a phosphorothioyl group.
process;O-arsinoylation;Formation of a covalent bond between an oxygen atom in a substrate and an arsinoyl group.
process;O-arsonoylation;Formation of a covalent bond between an oxygen atom in a substrate and an arsonoyl group.
process;1H-imidazol-4-ylmethylation;Formation of a covalent bond between a substrate and a 1H-imidazol-4-ylmethyl group.
process;3-carbamimidamidopropylation;Formation of a covalent bond between a substrate and a 3-carbamimidamidopropyl group.
process;hydroxymethylation;Formation of a covalent bond between a substrate and a hydroxymethyl group.
process;O-aminosulfinylation;Formation of a covalent bond between an oxygen atom in a substrate and an aminosulfinyl group.
process;1-hydroxyethylation;Formation of a covalent bond between a substrate and a 1-hydroxyethyl group.
process;O-2-hydroxyethylation;Formation of a covalent bond between an oxygen atom in a substrate and a 2-hydroxyethyl group.
process;haloalkylation;Formation of a covalent bond between a substrate and a haloalkyl group.
process;O-disiloxane-1,3-diylation;Formation of a covalent bond between an oxygen atom in a substrate and a disiloxane-1,3-diyl group.
process;2-(trimethylsilyl)ethoxymethylation;Formation of a covalent bond between a substrate and a 2-(trimethylsilyl)ethoxymethyl group.
process;O-disiloxanylation;Formation of a covalent bond between an oxygen atom in a substrate and a disiloxanyl group.
process;acylation;Formation of a covalent bond between a substrate and an acyl group.
process;O-azonoylation;Formation of a covalent bond between an oxygen atom in a substrate and an azonoyl group.
process;O-azinoylation;Formation of a covalent bond between an oxygen atom in a substrate and an azinoyl group.
process;2-furylation;Formation of a covalent bond between a substrate and a 2-furyl group.
process;imidazol-4-ylation;Formation of a covalent bond between a substrate and an imidazol-4-yl group.
process;furylation;Formation of a covalent bond between a substrate and a furyl group.
process;arachidonylation;Formation of a covalent bond between a substrate and an arachidonyl group.
process;benzylation;Formation of a covalent bond between a substrate and a benzyl group.
process;anthracen-1-ylation;Formation of a covalent bond between a substrate and an anthracen-1-yl group.
process;anthracen-2-ylation;Formation of a covalent bond between a substrate and an anthracen-2-yl group.
process;imidazolylation;Formation of a covalent bond between a substrate and an imidazolyl group.
process;imidazol-1-ylation;Formation of a covalent bond between a substrate and an imidazol-1-yl group.
process;imidazol-2-ylation;Formation of a covalent bond between a substrate and an imidazol-2-yl group.
process;imidazol-5-ylation;Formation of a covalent bond between a substrate and an imidazol-5-yl group.
process;heteroarylation;Formation of a covalent bond between a substrate and a heteroaryl group.
process;4,4'-dimethoxytriphenylmethylation;Formation of a covalent bond between a substrate and a 4,4'-dimethoxytriphenylmethyl group.
process;organic heterocyclylation;Formation of a covalent bond between a substrate and an organic heterocyclyl group.
process;3-furylation;Formation of a covalent bond between a substrate and a 3-furyl group.
process;thienylation;Formation of a covalent bond between a substrate and a thienyl group.
process;2-thienylation;Formation of a covalent bond between a substrate and a 2-thienyl group.
process;3-thienylation;Formation of a covalent bond between a substrate and a 3-thienyl group.
process;adenin-9-ylation;Formation of a covalent bond between a substrate and an adenin-9-yl group.
process;guanin-9-ylation;Formation of a covalent bond between a substrate and a guanin-9-yl group.
process;acetimidoylation;Formation of a covalent bond between a substrate and an acetimidoyl group.
process;organylation;Formation of a covalent bond between a substrate and an organyl group.
process;C-beta-D-galactosylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-D-galactosyl group.
process;C-alpha-L-fucosyl-1,2-beta-D-galactosylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-L-fucosyl-1,2-beta-D-galactosyl group.
process;C-glycosylation;Formation of a covalent bond between a carbon atom in a substrate and a glycosyl group.
process;C-galactosylation;Formation of a covalent bond between a carbon atom in a substrate and a galactosyl group.
process;C-glucosylation;Formation of a covalent bond between a carbon atom in a substrate and a glucosyl group.
process;C-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;C-alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;C-glycidoyl 2,3-epoxypropanoylation;Formation of a covalent bond between a carbon atom in a substrate and a glycidoyl 2,3-epoxypropanoyl group.
process;C-glycoloylation;Formation of a covalent bond between a carbon atom in a substrate and a glycoloyl group.
process;C-glycerylation;Formation of a covalent bond between a carbon atom in a substrate and a glyceryl group.
process;C-D-galactosyl-(1->4)-beta-D-glucosylation;Formation of a covalent bond between a carbon atom in a substrate and a D-galactosyl-(1->4)-beta-D-glucosyl group.
process;C-glycosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a glycosaminyl group.
process;C-alpha-glucosylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-glucosyl group.
process;C-beta-glucosylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-glucosyl group.
process;C-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(alpha-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-(alpha-N-acetylneuraminyl-2,6)-N-acetyl-D-galactosaminyl group.
process;C-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a galactosaminyl group.
process;C-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-D-galactosaminyl group.
process;C-D-galactosyl-1,4beta-D-glucosylation;Formation of a covalent bond between a carbon atom in a substrate and a D-galactosyl-1,4beta-D-glucosyl group.
process;C-D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylation;Formation of a covalent bond between a carbon atom in a substrate and a D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl group.
process;C-oleoylation;Formation of a covalent bond between a carbon atom in a substrate and an oleoyl group.
process;C-elaidoylation;Formation of a covalent bond between a carbon atom in a substrate and an elaidoyl group.
process;C-trans-vaccenoylation;Formation of a covalent bond between a carbon atom in a substrate and a trans-vaccenoyl group.
process;C-octadec-9-enoylation;Formation of a covalent bond between a carbon atom in a substrate and an octadec-9-enoyl group.
process;C-myristoleoylation;Formation of a covalent bond between a carbon atom in a substrate and a myristoleoyl group.
process;C-obtusiloylation;Formation of a covalent bond between a carbon atom in a substrate and an obtusiloyl group.
process;C-margaroylation;Formation of a covalent bond between a carbon atom in a substrate and a margaroyl group.
process;C-melissoylation;Formation of a covalent bond between a carbon atom in a substrate and a melissoyl group.
process;C-cis-vaccenoylation;Formation of a covalent bond between a carbon atom in a substrate and a cis-vaccenoyl group.
process;C-petroselinoylation;Formation of a covalent bond between a carbon atom in a substrate and a petroselinoyl group.
process;C-vaccenoylation;Formation of a covalent bond between a carbon atom in a substrate and a vaccenoyl group.
process;C-gamma-glutamylation;Formation of a covalent bond between a carbon atom in a substrate and a gamma-glutamyl group.
process;C-L-gamma-glutamylation;Formation of a covalent bond between a carbon atom in a substrate and an L-gamma-glutamyl group.
process;C-cis-parinaroylation;Formation of a covalent bond between a carbon atom in a substrate and a cis-parinaroyl group.
process;C-trans-parinaroylation;Formation of a covalent bond between a carbon atom in a substrate and a trans-parinaroyl group.
process;C-D-glucuronoylation;Formation of a covalent bond between a carbon atom in a substrate and a D-glucuronoyl group.
process;C-glyceroyl 2,3-dihydroxypropanoylation;Formation of a covalent bond between a carbon atom in a substrate and a glyceroyl 2,3-dihydroxypropanoyl group.
process;C-D-gamma-glutamylation;Formation of a covalent bond between a carbon atom in a substrate and a D-gamma-glutamyl group.
process;C-glucuronosylation;Formation of a covalent bond between a carbon atom in a substrate and a glucuronosyl group.
process;C-parinaroylation;Formation of a covalent bond between a carbon atom in a substrate and a parinaroyl group.
process;C-lignoceroylation;Formation of a covalent bond between a carbon atom in a substrate and a lignoceroyl group.
process;C-linoleoylation;Formation of a covalent bond between a carbon atom in a substrate and a linoleoyl group.
process;C-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl group.
process;C-N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,3-N-acetyl-D-galactosaminyl group.
process;C-beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminyl group.
process;C-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group.
process;C-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,3)-N-acetyl-D-galactosaminyl group.
process;C-glucosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a glucosaminyl group.
process;C-beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-D-galactosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl group.
process;C-beta-D-galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-D-galactosyl-1,3-(N-acetyl-D-glucosaminyl-1,6)-N-acetyl-D-galactosaminyl group.
process;C-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-alpha-D-galactosaminyl group.
process;C-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl-1,3-N-acetyl-D-galactosaminyl group.
process;C-beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminyl group.
process;C-N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;C-alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;C-alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminyl group.
