class;term;comment
disposition;leishmaniasis;A parasitic protozoa infectious disease that involves infection caused by protozoan parasite of the genus Leishmania, which is transmitted by the bite of sand fly (subfamily Phlebotominae).
disposition;polymicrogyria;A brain disease that is characterized by malformation of the developing brain characterized by abnormal cortical lamination and an unusual folding pattern of the cerebral cortex such that all or part of the brain surface is taken up by an excessive number of small folds (gyri).
disposition;unilateral focal polymicrogyria;A polymicrogyria that is characterized by excessive cortical folding and abnormal cortical layering, that affects only one small region of the brain and that may show no neurologic involvement.
disposition;specific phobia;A phobic disorder that is characterized by an unreasonable or irrational fear related to exposure to specific objects or situations.
disposition;agoraphobia;A phobic disorder involving the specific anxiety about being in a place or situation where escape is difficult or embarrassing or where help may be unavailable.
disposition;phobic disorder;An anxiety disorder where fear and anxiety are triggered by a specific stimulus or situation.
disposition;disease of cellular proliferation;A disease that is characterized by abnormally rapid cell division.
disposition;cerebrooculofacioskeletal syndrome 4;A cerebrooculofacioskeletal syndrome that has material basis in homozygous or compound heterozygous mutation in the ERCC1 gene on chromosome 19q13.
disposition;pityriasis versicolor;A superficial mycosis that is a chronic, superficial fungal infection of the skin caused by Malassezia furfur, which is characterized by well-demarcated white, pink, fawn, or brownish lesions, often coalescing, and covered with thin furfuraceous scales.
disposition;histiocytic sarcoma;A histiocytic and dendritic cell cancer that is characterized by the presence of neoplastic cells with morphologic and immunophenotypic characteristics similar to those seen in mature histiocytes.
disposition;internal pathological resorption;
disposition;erythroleukemia;An acute erythroid leukemia characterized by the presence of at least 50% erythroid precursors and at least 20% myeloblasts in the bone marrow.
disposition;Haverhill fever;A primary bacterial infectious disease that results in infection, has material basis in Streptobacillus moniliformis, which is transmitted by contact with urine or secretions from the mouth, eye, or nose of an infected animal or transmitted by bite of an infected animal, especially rat. The infection has symptom chills, has symptom fever, has symptom rash and has symptom joint pain.
disposition;sporadic amyotrophic lateral sclerosis;An amyotrophic lateral sclerosis that is characterized by random occurance of ALS without any known cause or familial member with ALS.
disposition;cerebrooculofacioskeletal syndrome;A Cockayne syndrome that is characterized by very severe prenatal developmental anomalies including microcephaly, congenital cataracts, severe mental retardation, facial dysmorphism, and arthrogryposis.
disposition;cerebrooculofacioskeletal syndrome 1;A cerebrooculofacioskeletal syndrome that has material basis in homozygous or compound heterozygous mutation in the ERCC6 gene on chromosome 10q11.
disposition;Ritter's disease;A commensal bacterial infectious disease that is characterized by widespread erythema, peeling, and necrosis of the skin, that is caused by a toxin produced by a bacterium of the genus Staphylococcus (S. aureus). The infection has symptom redness of skin, has symptom fluid-filled blister formation, has symptom fever and has symptom irritability.
disposition;cerebrooculofacioskeletal syndrome 2;A cerebrooculofacioskeletal syndrome that has material basis in compound heterozygous mutation in the DNA repair gene XPD (ERCC2) on chromosome 19q13.
disposition;cerebrooculofacioskeletal syndrome 3;A cerebrooculofacioskeletal syndrome that has material basis in homozygous mutation in the ERCC5 gene on chromosome 13q33.
disposition;nephrolithiasis;A kidney disease characterized by the formation of stoney concentrations in the kidneys.
disposition;hemolytic anemia;A normocytic anemia that is characterized by the rate of descruction of red blood cells exceeding the rate than they can be made.
disposition;congenital hemolytic anemia;
disposition;parotid gland cancer;A salivary gland cancer that is located in the parotid gland.
disposition;hemoglobinuria;
disposition;uric acid nephrolithiasis;A nephrolithiasis that is characterized by stones composed predominantly uric acid.
disposition;Behcet's disease;A vasculitis that is characterized by an autoimmune mediated inflammation of the blood vessels throughout the body leading to ulcerations on the mouth and sometimes the genitals, notorious for causing hypopyon uveitis.
disposition;tooth resorption;
disposition;pneumatosis cystoides intestinalis;
disposition;mucocele of appendix;
disposition;peripheral nervous system disease;A nervous system disease that affects the peripheral nervous system.
disposition;nerve compression syndrome;
disposition;mononeuritis of upper limb and mononeuritis multiplex;
disposition;uterine cervix leukoplakia;A cervix disease that is characterized by the presence of a hyperkeratotic lesion.
disposition;benzylpenicillin allergy;A beta-lactam allergy that has allergic trigger benzylpenicillin.
disposition;aspirin allergy;A drug allergy that has allergic trigger acetylsalicylic acid.
disposition;shrimp allergy;A crustacean allergy that has allergic trigger shrimp.
disposition;proteinuria;A kidney disease that is characterized by the presence of excess proteins in the urine.
disposition;median neuropathy;
disposition;diverticulitis of colon;A colonic disease characterized by the formation and inflammation of diverticula within the colon wall.
disposition;mesenteric vascular occlusion;
disposition;diarrhea;A gastrointestinal system disease described as the condition of having frequent loose or liquid bowel movements. Acute diarrhea is a common cause of death in developing countries and the second most common cause of infant deaths worldwide. The loss of fluids through diarrhea can cause severe dehydration which is one cause of death in diarrhea sufferers. Along with water, sufferers also lose dangerous amounts of important salts, electrolytes, and other nutrients. There are at least four types of diarrhea: secretory diarrhea, osmotic diarrhea, motility-related diarrhea, and inflammatory diarrhea.
disposition;typhoid fever;A primary bacterial infectious disease that is a communicable systemic illness, has material basis in Salmonella enterica subsp enterica serovar Typhi, which is transmitted by ingestion of food or water contaminated with the feces of an infected person. The infection has symptom fever, has symptom diarrhea, has symptom prostration, has symptom headache, has symptom splenomegaly, has symptom liver enlargement, has symptom eruption of rose-colored spots, and has symptom leukopenia.
disposition;polyp of corpus uteri;
disposition;larynx carcinoma in situ;An in situ carcinoma that is located in the larynx.
disposition;pollen allergy;A respiratory allergy triggered by pollen.
disposition;Timothy grass allergy;A pollen allergy triggered by Phleum pratense pollen.
