class;term;comment
process;vagus nerve disorder AE;a cranial neuropathy AE that has involvement of the vagus nerve (tenth cranial nerve).
process;Grade 3 conjunctivitis infective AE;a conjunctivitis infective AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;postoperative fever AE;Fever AE that results in a fever occurring after an operation
process;oculomotor nerve disorder AE;a cranial neuropathy AE that has involvement of the oculomotor nerve (third cranial nerve).
process;Grade 3 cranial nerve infection AE;a cranial nerve infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;postoperative thrombosis AE;A thrombosis AE that occurs after an operation that results in a blood clot in a blood vessel disrupting blood flow throughout the body
process;facial nerve disorder AE;a cranial neuropathy AE that has involvement of the facial nerve (seventh cranial nerve).
process;Grade 3 corneal infection AE;a corneal infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;acoustic nerve disorder NOS AE;a cranial neuropathy AE that has involvement of the acoustic nerve (eighth cranial nerve)
process;Grade 2 cervicitis infection AE;a cervicitis infection AE that is localized. local intervention indicated (e.g., topical antibiotic, antifungal, or antiviral)
process;Grade 3 cecal infection AE;a cecal infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic, endoscopic, or operative intervention indicated
process;polycythemia vera AE;a hematopoietic disorder AE that results in the bone marrow producing too many red blood cells
process;glossopharyngeal nerve disorder AE;a cranial neuropathy AE that has involvement of the glossopharyngeal nerve (ninth cranial nerve).
process;Grade 2 conjunctivitis infective AE;a conjunctivitis infective AE that is localized. local intervention indicated (e.g., topical antibiotic, antifungal, or antiviral)
process;portal hypertension AE;a hypertension AE located in the heptatic portal system caused by obstruction or occlusion that produces splenomegaly and ascites in its later stages
process;olfactory nerve disorder AE;a cranial neuropathy AE that has involvement of the olfactory nerve (first cranial nerve).
process;Grade 3 cervicitis infection AE;a cervicitis infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;chest X-ray abnormal AE;an X-ray result abnormal AE that has an outcome of an abnormality in chest X-ray test
process;pyelocaliectasis AE;a kidney disorder AE that is characterized by the dilation of calices, usually due to obstruction or infection
process;contusion AE;a haematoma AE that has an outcome of contusion.
process;dietary supplement consumption;a nutritional product usage that consumes a dietary supplement
process;pulmonary edema AE;a lung disorder AE that has an outcome of edema or abnormal buildup of fluid in the air sacs of the lungs, leads to shortness of breath
process;intracranial hemorrhage AE;a hemorrhage AE that has bleeding from the cranium.
process;consumption of infant formula;a nutritional product usage that consumes infant formula
process;pulse absent AE;a cardiovascular disorder AE that has an outcome of an inability to detect pulse
process;treatment related secondary malignancy AE;a tumor AE that has development of a malignancy most probably as a result of treatment for a previously existing malignancy.
process;consumption of medical food;a nutritional product usage that consumes medial food
process;pulse pressure decreased AE;a cardiovascular disorder AE that has an outcome of abnormally low pulse pressure, less than 25% of systolic value. Can indicate blood loss or low stroke volume
process;transient ischemic attacks AE;a ischemia AEE that has a brief attack (less than 24 hours) of cerebral dysfunction of vascular origin, with no persistent neurological deficit.
process;X-ray result abnormal AE;an imaging investigation result abnormal AE that is characterized by an abnormal X-ray
process;purulent discharge AE;an adverse event with an outcome of the release or secretion of pus
process;fetal death AE;a death AE that has death in utero. failure of the product of conception to show evidence of respiration, heartbeat, or definite movement of a voluntary muscle after expulsion from the uterus, without possibility of resuscitation.
process;infant formula adverse event;an adverse event that is associated with consuming an infant formula.
process;pulmonary fibrosis AE;a lung disorder AE wih the outcome of damaged or scarred lung tissue. Thickened tissue impairs lung function
process;erythroderma AE;an inflammation AE that has generalized inflammatory erythema and exfoliation. The inflammatory process involves > 90% of the body surface area.
process;drug administration;a medical intervention where a patient is administered with a drug
process;pulmonary hemorrhage AE;a lung disorder AE that has an outcome of acute bleeding from the lung, especially in the upper respiratory tract and the endotracheal tube
process;proteinuria AE;an urine abnormality AE that has laboratory test results that indicate the presence of excessive protein in the urine. It is predominantly albumin, but also globulin.
process;medical device usage for medical intervention;a medical intervention that uses a medical device
process;pulmonary hypertension AE;a lung disorder AE that has an outcome of abnormally high blood pressure in the arteris of the lungs
process;edema cerebral AE;a brain edema AE that has swelling due to an excessive accumulation of fluid in the brain.
process;nutritional product usage;a medical intervention that uses a nutritional product
process;pulmonary mass AE;a lung disorder AE that has an outcome of an abnormal spot in the lungs that is more than 3 cm in size
process;pyramidal tract syndrome AE;a syndrome AE that has dysfunction of the corticospinal (pyramidal) tracts of the spinal cord. Symptoms include an increase in the muscle tone in the lower extremities, hyperreflexia, positive Babinski and a decrease in fine motor coordination.
