class;term;comment
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Prefilled Syringe;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine 0.006 MG/ML / hepatitis B surface antigen vaccine 0.02 MG/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Prefilled Syringe;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine 0.006 MG/ML / hepatitis B surface antigen vaccine 0.02 MG/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Infanrix];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine 0.006 MG/ML / hepatitis B surface antigen vaccine 0.02 MG/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection [Vaxelis];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection [Quadracel];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Prefilled Syringe [Quadracel];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine 0.006 MG/ML / hepatitis B surface antigen vaccine 0.02 MG/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Prefilled Syringe [Vaxelis];
material entity;killed infectious bursal disease Virus vaccine;
material entity;live attenuated infectious bursal disease virus vaccine;
material entity;recombinant vaccine vector E. coli vaccine;An E. coli vaccine that uses a recombinant vaccine vector to express an E. coli antigen(s)
material entity;rBCG-Stx2B;
material entity;pBLUESCRIPT DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pBLUESCRIPT.
material entity;nkCMVint DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label nkCMVint.
material entity;recombinant E. coli mutant vaccine;An E. coli vaccine that uses a live mutant by knocking out one gene(s) from a wild type E. coli.
material entity;E. coli toxoid vaccine;an E. coli vaccine that uses toxoid antigen
material entity;potato expressed E. coli LB-T vaccine;
material entity;E. coli Tir protein Vaccine;
material entity;LHRH;
material entity;enterohemorrhagic E. coli vaccine;An E. coli vaccine against enterohemorrhagic E. coli infections
material entity;Flublok;
material entity;Bovilis IBR Marker;
material entity;E. coli Shiga toxin 2B vaccine;
material entity;inactivated E. coli vaccine;
material entity;uropathogenic E. coli vaccine;An E. coli vaccine against uropathogenic E. coli infections
material entity;extraintestinal pathogenic E. coli vaccine;An E. coli vaccine against extraintestinal pathogenic E. coli infections
material entity;Streptococcus equi vaccine;a bacterial vaccine against S. equi infection
material entity;Mycoplasma gallisepticum vaccine;a bacterial vaccine against Mycoplasma gallisepticum infection
material entity;V. cholerae and E. coli vaccine;
material entity;Measles-Rubella vaccine;A Measles virus vaccine that is also used against Rubella virus infection.
material entity;Diphtheria-Tetanus-Pertussis-Poliovirus-Haemophilus b-Hepatitis B vaccine;A vaccine that protects against, Diphtheria, Tetanus, Pertussis (whooping cough), Polio, Hepatitis B, and Haemophilus influenzae type b.
material entity;PreveNile;
material entity;yeast protein cell culture residual in vaccine;a cell culture residual in vaccine that is yeast protein.
material entity;Apex-IHN;
material entity;Diphtheria-Tetanus-Pertussis-Haemophilus b vaccine;
material entity;Diphtheria-Tetanus-Poliovirus vaccine;
material entity;Salmonella typhi-Hepatitis A vaccine;
process;host survival to pathogen challenge after vaccination;
material entity;Brucella abortus conjugate vaccine;a B. abortus vaccine that uses a conjugate vaccine format
material entity;Brucella abortus recombinant vector vaccine;a B. abortus vaccine that uses a recombinant vector.
material entity;Herpes simplex virus type 1 vaccine;A vaccine that protects against Herpes simplex virus type 1.
material entity;Bayovac CSF E2;
material entity;Dhori virus vaccine;
site;pharyngeal mucosal route;Pharyngeal mucosal route is an oral route of administration.
material entity;Intervet avian influenza virus vaccine;
material entity;hepatitis A virus strain CR 326F antigen, inactivated vaccine;
material entity;Varicella zoster virus glycoprotein E vaccine;
material entity;Haemophilus capsular oligosaccharide vaccine;
material entity;influenza A virus (H5N1) antigen vaccine;
material entity;influenza A virus A/Victoria/361/2011 (H3N2) antigen vaccine;
material entity;hepatitis B virus subtype ADW2 HBsAg surface protein antigen vaccine;
material entity;Varicella zoster virus glycoprotein E, recombinant vaccine;
material entity;Bordetella Pertussis Filamentous Haemagglutinin Antigen vaccine;
material entity;Bordetella Pertussis Fimbriae Serotype 2 And 3 Antigen vaccine;
material entity;Neisseria meningitidis Recombinant Fusion Protein Fhbp Group B vaccine;
material entity;AFLURIA QUADRIVALENT SOUTHERN HEMISPHERE vaccine;
material entity;AFLURIA SOUTHERN HEMISPHERE vaccine;
material entity;ABRYSVO (STN 125768) vaccine;
material entity;ABRYSVO (STN 125769) vaccine;
material entity;AREXVY vaccine;
material entity;AUDENZ vaccine;
material entity;tumor-specific antigen;Antigen that is only expressed by tumor cells.
material entity;tumor-associated antigen;Antigen that is overexpressed by tumor cells.
site;intratumoral route;A route of administration that inject the material (such as vaccines, allergens) directly into a tumor.
site;intralesional route;A route of administration that inject the material (such as vaccines, allergens) directly into a lesion or into the skin.
material entity;Flucelvax;
material entity;Porcilis Pesti;
material entity;FluMist Quadrivalent vaccine;
material entity;influenza A virus A/Hong Kong/4801/2014 (H3N2) antigen vaccine;
material entity;Fluarix Quadrivalent;
material entity;influenza A virus A/Switzerland/9715293/2013 (H3N2) antigen vaccine;
material entity;influenza B virus B/Brisbane/60/2008 antigen vaccine;
material entity;influenza B virus antigen vaccine;
material entity;influenza A virus A/Christchurch/16/2010 (H1N1) antigen vaccine;
material entity;influenza A virus A/Bolivia/559/2013 (H1N1) antigen vaccine;
material entity;influenza B virus B/Brisbane/9/2014 antigen vaccine;
material entity;influenza B virus B/Phuket/3073/2013 antigen vaccine;
material entity;influenza A virus A/California/7/2009 (H1N1) antigen vaccine;
material entity;influenza B virus B/Utah/9/2014 antigen vaccine;
material entity;Theileria parva vaccine by local veterinary institutes;
material entity;Tetanus Toxoid (for Boost use Only) by Sanofi Pasteur Inc;a tetanus vaccine manusfactured by Sanofi Pasteur Inc. that is only for booster use (not recommended for primary immunization)
material entity;fowl pox vaccine;a viral vaccine that is used to protect against fowl pox virus infection
material entity;bovine rhinotracheitis vaccine;
material entity;pDONR221 DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pDONR221. The plasmid length is 4762.
material entity;pCN3 DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pCN3. The plasmid promoter is CMV.
material entity;V1R DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label V1R.
material entity;Toxoplasma gondii vaccine;
material entity;bovine parainfluenza 3 vaccine;
material entity;influenza A virus A/Singapore/GP1908/2015 (H1N1) antigen vaccine;
material entity;influenza A virus A/Slovenia/2903/2015 (H1N1) antigen vaccine;
material entity;vibrio cholerae CVD 103-HGR strain live antigen vaccine;
material entity;influenza A virus A/Michigan/45/2015 (H1N1) antigen vaccine;
material entity;influenza B virus B/Colorado/06/2017 antigen vaccine;
material entity;Neisseria meningitidis Group B Membrane vesicles External Omv vaccine;
material entity;influenza B virus B/Maryland/15/2016 antigen vaccine;
material entity;influenza A virus A/Singapore/INFIMH-16-0019/2016 (H3N2) antigen vaccine;
material entity;influenza B virus B/Hong Kong/259/2010 antigen vaccine;
material entity;influenza A virus A/New Caledonia/71/2014 (H3N2) antigen vaccine;
material entity;pVCL1012 DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pVCL1012. The promoter is HCMV and the manufacturer is Vical Inc.
material entity;pVAC1 3.0 DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pVAC1 3.0. The manufacturer is Invitrogen.
material entity;SpayVac;A contraceptive vaccine that has proven highly effective in deer and can be used to control populations.
material entity;pSin-CMV-Vac DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pSin-CMV-Vac. The promoter is CMV.
material entity;pGACAG DNA vaccine plasmid;A DNA vaccine plasmid vector that has the plasmid label pGACAG. The promoter is CAG and the antibiotics resistance gene is kanamycin.
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2000 PFU [Varilrix];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2000 PFU Injection;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2000 PFU Injection [Varilrix];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2700 UNT/ML Injectable Solution;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 PFU/ML;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 PFU/ML [Zostavax];
material entity;Fluzone Quadrivalent 2022-2023 formula vaccine;
material entity;(Squeezable Tube Presentation) - ROTARIX vaccine;
material entity;Fluzone High-Dose Quadrivalent Southern Hemisphere vaccine;
material entity;TICOVAC vaccine;
material entity;VAXELIS vaccine;
material entity;TDVAX (NDC 14362-0111) vaccine;
material entity;Zostavax (Frozen) vaccine;
material entity;Zostavax (Refrigerator Stable) vaccine;
material entity;Varivax (Frozen) vaccine;
material entity;Varivax (Refrigerator) vaccine;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 PFU/ML Injectable Suspension;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 PFU/ML Injectable Suspension [Zostavax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 UNT/ML Prefilled Syringe;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 UNT/ML Prefilled Syringe [Zostavax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 19400 PFU Injection [Zostavax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML [Varilrix];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML Injectable Solution;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML Injectable Solution [Varilrix];
material entity;Pentacel - (inactivated poliovirus component grown in Vero cells) vaccine;
material entity;(Refrigerated) - ProQuad vaccine;
material entity;TDVAX (NDC 13533) vaccine;
material entity;Pentacel MRC-5 vaccine;
material entity;Frozen Formulation - Recombinant Human Albumin (RHA) - ProQuad vaccine;
material entity;M-M-R II vaccine - patient;Patient information for M-M-R II vaccine
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML Injectable Solution [Varilrix] Box of 1;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML Injectable Solution [Varilrix] Box of 10;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML Injectable Solution Box of 1;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 200 UNT/ML Injectable Solution Box of 10;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2000 PFU;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 PFU Injection [Varivax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 UNT;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 UNT [Varivax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 UNT Injectable Solution;
material entity;Frozen Formulation - Human SerumAlbumin (HSA) - ProQuad vaccine;
material entity;IXCHIQ vaccine;
material entity;Fluzone High-Dose Quadrivalent vaccine;
material entity;Fluzone Intradermal vaccine;
material entity;Influenza A (H1N1) 2009 Monovalent Vaccine (ID Biomedical Corporation of Quebec);
material entity;CAPVAXIVE vaccine;
material entity;ERVEBO vaccine;
material entity;FLUAD QUADRIVALENT vaccine;
material entity;CYFENDUS vaccine;
material entity;DENGVAXIA vaccine;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 UNT Injection;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 UNT Injection [Varivax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 1350 UNT Injection [Varivax] by Merck;
